,dim,info
6215,8,0.010981209576129913
6216,9,0.019731592386960983
6217,10,0.024715540930628777
6218,11,0.016142206266522408
6219,12,0.01420410256832838
6220,13,0.0201895609498024
6221,14,0.01049550250172615
6222,15,0.008703170344233513
6223,16,0.01856955699622631
6224,1,0.12532489001750946
6225,2,0.6678569316864014
6226,3,0.03522863984107971
6227,4,0.012208397500216961
6228,5,0.017488112673163414
6229,6,0.0207553468644619
6230,7,0.00869800802320242
6231,8,0.009127304889261723
6232,9,0.016297679394483566
6233,10,0.014471828937530518
6234,11,0.008086467161774635
6235,12,0.011425820179283619
6236,13,0.011423383839428425
6237,14,0.009903060272336006
6238,15,0.015866920351982117
6239,16,0.01583719626069069
6240,1,0.20676885545253754
6241,2,0.5645342469215393
6242,3,0.03553321212530136
6243,4,0.014638545922935009
6244,5,0.011749276891350746
6245,6,0.015502001158893108
6246,7,0.010731254704296589
6247,8,0.013761569745838642
6248,9,0.02080075815320015
6249,10,0.018891509622335434
6250,11,0.01727641373872757
6251,12,0.015491769649088383
6252,13,0.009641612879931927
6253,14,0.016651568934321404
6254,15,0.01219580415636301
6255,16,0.0158315971493721
6256,1,0.07230891287326813
6257,2,0.7485848665237427
6258,3,0.023823263123631477
6259,4,0.017221851274371147
6260,5,0.011542093940079212
6261,6,0.00926262978464365
6262,7,0.012306987307965755
6263,8,0.009168573655188084
6264,9,0.009387576021254063
6265,10,0.010844976641237736
6266,11,0.011604798026382923
6267,12,0.008257986977696419
6268,13,0.016835946589708328
6269,14,0.011403776705265045
6270,15,0.007896057330071926
6271,16,0.01954972743988037
6272,1,0.113802969455719
6273,2,0.3729304075241089
6274,3,0.038792941719293594
6275,4,0.023876171559095383
6276,5,0.04240897297859192
6277,6,0.024019740521907806
6278,7,0.06187008321285248
6279,8,0.04729690030217171
6280,9,0.031965453177690506
6281,10,0.024525362998247147
6282,11,0.04011223465204239
6283,12,0.050588853657245636
6284,13,0.03352240100502968
6285,14,0.02506757713854313
6286,15,0.02847347967326641
6287,16,0.04074644297361374
6288,1,0.19522200524806976
6289,2,0.5966244339942932
6290,3,0.04298914968967438
6291,4,0.018516551703214645
6292,5,0.010911611840128899
6293,6,0.011621799319982529
6294,7,0.010326988995075226
6295,8,0.0076986090280115604
6296,9,0.012020698748528957
6297,10,0.0177873894572258
6298,11,0.021040361374616623
6299,12,0.013751150108873844
6300,13,0.008669212460517883
6301,14,0.00967292208224535
6302,15,0.006922207772731781
6303,16,0.016224896535277367
6304,1,0.20300762355327606
6305,2,0.5343161225318909
6306,3,0.051489997655153275
6307,4,0.01589362695813179
6308,5,0.0209373589605093
6309,6,0.018118856474757195
6310,7,0.01147359237074852
6311,8,0.015935003757476807
6312,9,0.01973499171435833
6313,10,0.015129978768527508
6314,11,0.011181519366800785
6315,12,0.01783834584057331
6316,13,0.014909098856151104
6317,14,0.017548706382513046
6318,15,0.01678384095430374
6319,16,0.01570134609937668
6320,1,0.15879276394844055
6321,2,0.5279628038406372
6322,3,0.048585161566734314
6323,4,0.011952400207519531
6324,5,0.017084602266550064
6325,6,0.02088068053126335
6326,7,0.01972218044102192
6327,8,0.030600503087043762
6328,9,0.02575916424393654
6329,10,0.011181793175637722
6330,11,0.021104680374264717
6331,12,0.013265786692500114
6332,13,0.01659180037677288
6333,14,0.02762996405363083
6334,15,0.025245651602745056
6335,16,0.02364005148410797
6336,1,0.17797547578811646
6337,2,0.6110411882400513
6338,3,0.04260252043604851
6339,4,0.014512339606881142
6340,5,0.01597682386636734
6341,6,0.01813603565096855
6342,7,0.013077867217361927
6343,8,0.009911364875733852
6344,9,0.008516800589859486
6345,10,0.010841074399650097
6346,11,0.013528993353247643
6347,12,0.010944835841655731
6348,13,0.013698206283152103
6349,14,0.01489801611751318
6350,15,0.014539796859025955
6351,16,0.00979866273701191
6352,1,0.0923934131860733
6353,2,0.7034543752670288
6354,3,0.03238498419523239
6355,4,0.020481742918491364
6356,5,0.004927068017423153
6357,6,0.014601992443203926
6358,7,0.009502558037638664
6359,8,0.01596163399517536
6360,9,0.011578422971069813
6361,10,0.01572704128921032
6362,11,0.011400455608963966
6363,12,0.016490556299686432
6364,13,0.01493987999856472
6365,14,0.011560999788343906
6366,15,0.013311421498656273
6367,16,0.011283470317721367
6368,1,0.1311406046152115
6369,2,0.5879046320915222
6370,3,0.05829125642776489
6371,4,0.019633308053016663
6372,5,0.02362694963812828
6373,6,0.011753912083804607
6374,7,0.01587836816906929
6375,8,0.02653452195227146
6376,9,0.013576763682067394
6377,10,0.018953615799546242
6378,11,0.01690554805099964
6379,12,0.01924985647201538
6380,13,0.01955733634531498
6381,14,0.013209945522248745
6382,15,0.009699550457298756
6383,16,0.01408383622765541
6384,1,0.07632438093423843
6385,2,0.6934306621551514
6386,3,0.026043681427836418
6387,4,0.02273753099143505
6388,5,0.010683688335120678
6389,6,0.010943708010017872
6390,7,0.015421965159475803
6391,8,0.01564156636595726
6392,9,0.012545587494969368
6393,10,0.01185849029570818
6394,11,0.016878342255949974
6395,12,0.01994400843977928
6396,13,0.01822693832218647
6397,14,0.020583951845765114
6398,15,0.01603294350206852
6399,16,0.01270254235714674
6400,1,0.12684299051761627
6401,2,0.6076477766036987
6402,3,0.04259077087044716
6403,4,0.023996945470571518
6404,5,0.010223663412034512
6405,6,0.020841041579842567
6406,7,0.009483708068728447
6407,8,0.01755458675324917
6408,9,0.023044394329190254
6409,10,0.014171123504638672
6410,11,0.01664486527442932
6411,12,0.018022606149315834
6412,13,0.018076270818710327
6413,14,0.013542626053094864
6414,15,0.018935423344373703
6415,16,0.018381232395768166
6416,1,0.14994144439697266
6417,2,0.5742285847663879
6418,3,0.03631947934627533
6419,4,0.02386419288814068
6420,5,0.013655418530106544
6421,6,0.028056275099515915
6422,7,0.01764274202287197
6423,8,0.021100318059325218
6424,9,0.01563815027475357
6425,10,0.028371062129735947
6426,11,0.02004009112715721
6427,12,0.013610241003334522
6428,13,0.014716372825205326
6429,14,0.012390433810651302
6430,15,0.013978222385048866
6431,16,0.016446981579065323
6432,1,0.17048637568950653
6433,2,0.5286961793899536
6434,3,0.06929350644350052
6435,4,0.014275631867349148
6436,5,0.017548376694321632
6437,6,0.02138136513531208
6438,7,0.011959733441472054
6439,8,0.014228262938559055
6440,9,0.012368395924568176
6441,10,0.013910030946135521
6442,11,0.017529429867863655
6443,12,0.0277843214571476
6444,13,0.017068661749362946
6445,14,0.01877996325492859
6446,15,0.015368125401437283
6447,16,0.02932165004312992
6448,1,0.15303371846675873
6449,2,0.35108789801597595
6450,3,0.06892940402030945
6451,4,0.05354606732726097
6452,5,0.03046901524066925
6453,6,0.039116159081459045
6454,7,0.06129615008831024
6455,8,0.03264298290014267
6456,9,0.02312108501791954
6457,10,0.0326300673186779
6458,11,0.02291266992688179
6459,12,0.02423712983727455
6460,13,0.019071387127041817
6461,14,0.022099560126662254
6462,15,0.029629485681653023
6463,16,0.036177221685647964
6464,1,0.16598616540431976
6465,2,0.6066617965698242
6466,3,0.030128726735711098
6467,4,0.014574045315384865
6468,5,0.021126462146639824
6469,6,0.010134275071322918
6470,7,0.009874501265585423
6471,8,0.012129616923630238
6472,9,0.01571805588901043
6473,10,0.02166072092950344
6474,11,0.013165227137506008
6475,12,0.01591704972088337
6476,13,0.017382003366947174
6477,14,0.015737801790237427
6478,15,0.016443178057670593
6479,16,0.013360348530113697
6480,1,0.08513200283050537
6481,2,0.5657968521118164
6482,3,0.043721381574869156
6483,4,0.029448824003338814
6484,5,0.02437523938715458
6485,6,0.022497059777379036
6486,7,0.03515496477484703
6487,8,0.017792925238609314
6488,9,0.023745648562908173
6489,10,0.0281913373619318
6490,11,0.035151153802871704
6491,12,0.02157173864543438
6492,13,0.015239820815622807
6493,14,0.02048753947019577
6494,15,0.012137625366449356
6495,16,0.019555862993001938
6496,1,0.1729683130979538
6497,2,0.5370320081710815
6498,3,0.037794146686792374
6499,4,0.017058201134204865
6500,5,0.02586621604859829
6501,6,0.01518330443650484
6502,7,0.030760161578655243
6503,8,0.01749594509601593
6504,9,0.01629031077027321
6505,10,0.01259591430425644
6506,11,0.023381616920232773
6507,12,0.015069945715367794
6508,13,0.02841998264193535
6509,14,0.020709367468953133
6510,15,0.016820916905999184
6511,16,0.012553645297884941
6512,1,0.055970415472984314
6513,2,0.7067429423332214
6514,3,0.03206238895654678
6515,4,0.022067612037062645
6516,5,0.02285512164235115
6517,6,0.022095365449786186
6518,7,0.015129202045500278
6519,8,0.012064159847795963
6520,9,0.013574997894465923
6521,10,0.015437960624694824
6522,11,0.011136147193610668
6523,12,0.017465710639953613
6524,13,0.014912376180291176
6525,14,0.009712038561701775
6526,15,0.017177768051624298
6527,16,0.011595817282795906
6528,1,0.2990475594997406
6529,2,0.352664589881897
6530,3,0.0715184435248375
6531,4,0.012483933940529823
6532,5,0.023693671450018883
6533,6,0.031177889555692673
6534,7,0.020972436293959618
6535,8,0.016925806179642677
6536,9,0.020548932254314423
6537,10,0.022000886499881744
6538,11,0.029984788969159126
6539,12,0.02856805920600891
6540,13,0.02268979698419571
6541,14,0.019722813740372658
6542,15,0.009522276930510998
6543,16,0.01847810670733452
6544,1,0.2091129869222641
6545,2,0.5504056811332703
6546,3,0.032007936388254166
6547,4,0.019132034853100777
6548,5,0.017777444794774055
6549,6,0.009563971310853958
6550,7,0.021674007177352905
6551,8,0.016671909019351006
6552,9,0.01315710972994566
6553,10,0.012600542046129704
6554,11,0.016004260629415512
6555,12,0.010760124772787094
6556,13,0.017540669068694115
6557,14,0.012881164439022541
6558,15,0.016739726066589355
6559,16,0.023970436304807663
6560,1,0.167570561170578
6561,2,0.5374463796615601
6562,3,0.06358984112739563
6563,4,0.014111814089119434
6564,5,0.017222868278622627
6565,6,0.02016179822385311
6566,7,0.017762361094355583
6567,8,0.02171134017407894
6568,9,0.024506213143467903
6569,10,0.013098874129354954
6570,11,0.021506192162632942
6571,12,0.014909286983311176
6572,13,0.015596963465213776
6573,14,0.013363460078835487
6574,15,0.01743503287434578
6575,16,0.02000700868666172
6576,1,0.12832026183605194
6577,2,0.38183578848838806
6578,3,0.06600479781627655
6579,4,0.045011844485998154
6580,5,0.03160171955823898
6581,6,0.03242362290620804
6582,7,0.041977331042289734
6583,8,0.032428398728370667
6584,9,0.01748882420361042
6585,10,0.030059415847063065
6586,11,0.02633119560778141
6587,12,0.03172480687499046
6588,13,0.023377588018774986
6589,14,0.030823977664113045
6590,15,0.03794097900390625
6591,16,0.04264945164322853
6592,1,0.14106324315071106
6593,2,0.6332937479019165
6594,3,0.04004090279340744
6595,4,0.01462799683213234
6596,5,0.011455314233899117
6597,6,0.011133243329823017
6598,7,0.014420309104025364
6599,8,0.020728006958961487
6600,9,0.009353209286928177
6601,10,0.022686008363962173
6602,11,0.018454497680068016
6603,12,0.011769438162446022
6604,13,0.016861073672771454
6605,14,0.011212724260985851
6606,15,0.011469483375549316
6607,16,0.011430779471993446
6608,1,0.09194550663232803
6609,2,0.5075745582580566
6610,3,0.03151722252368927
6611,4,0.021985003724694252
6612,5,0.030205905437469482
6613,6,0.03201308473944664
6614,7,0.017871493473649025
6615,8,0.018009169027209282
6616,9,0.024488553404808044
6617,10,0.026509888470172882
6618,11,0.03783351555466652
6619,12,0.027373353019356728
6620,13,0.03606211021542549
6621,14,0.0238660778850317
6622,15,0.030730243772268295
6623,16,0.042014334350824356
6624,1,0.09900844842195511
6625,2,0.6824438571929932
6626,3,0.04293259605765343
6627,4,0.011562175117433071
6628,5,0.011934451758861542
6629,6,0.008646340109407902
6630,7,0.01015104167163372
6631,8,0.01718871481716633
6632,9,0.015571248717606068
6633,10,0.02068035863339901
6634,11,0.012172773480415344
6635,12,0.02066236548125744
6636,13,0.007551101967692375
6637,14,0.01548087876290083
6638,15,0.012890535406768322
6639,16,0.011123120784759521
6640,1,0.15132011473178864
6641,2,0.5883408188819885
6642,3,0.036684781312942505
6643,4,0.016898469999432564
6644,5,0.022337688133120537
6645,6,0.013956991024315357
6646,7,0.020227884873747826
6647,8,0.0187059435993433
6648,9,0.015007016249001026
6649,10,0.018182015046477318
6650,11,0.012225370854139328
6651,12,0.018415534868836403
6652,13,0.015264375135302544
6653,14,0.014564900659024715
6654,15,0.011155298911035061
6655,16,0.026712791994214058
6656,1,0.17591573297977448
6657,2,0.5980479121208191
6658,3,0.032330092042684555
6659,4,0.012123240157961845
6660,5,0.017654327675700188
6661,6,0.016065221279859543
6662,7,0.01608387939631939
6663,8,0.013201718218624592
6664,9,0.015603105537593365
6665,10,0.01221031416207552
6666,11,0.011435352265834808
6667,12,0.014442527666687965
6668,13,0.0192098505795002
6669,14,0.01099251676350832
6670,15,0.017975259572267532
6671,16,0.016708949580788612
6672,1,0.1152762845158577
6673,2,0.5619234442710876
6674,3,0.052000321447849274
6675,4,0.023562200367450714
6676,5,0.019808797165751457
6677,6,0.02288014069199562
6678,7,0.019162949174642563
6679,8,0.01440337672829628
6680,9,0.024461520835757256
6681,10,0.028872050344944
6682,11,0.017147639766335487
6683,12,0.016186583787202835
6684,13,0.0188833586871624
6685,14,0.02903054468333721
6686,15,0.02482718415558338
6687,16,0.011573633179068565
6688,1,0.12251166254281998
6689,2,0.48474910855293274
6690,3,0.052475687116384506
6691,4,0.03773849830031395
6692,5,0.024638088420033455
6693,6,0.03386329486966133
6694,7,0.02249145321547985
6695,8,0.023109296336770058
6696,9,0.030200980603694916
6697,10,0.029540713876485825
6698,11,0.021194834262132645
6699,12,0.023470282554626465
6700,13,0.017567230388522148
6701,14,0.027341628447175026
6702,15,0.02207878790795803
6703,16,0.027028465643525124
6704,1,0.21606557071208954
6705,2,0.5518844127655029
6706,3,0.0381721667945385
6707,4,0.024250570684671402
6708,5,0.0178200863301754
6709,6,0.01713961735367775
6710,7,0.011082138866186142
6711,8,0.014453893527388573
6712,9,0.01098719984292984
6713,10,0.010103742592036724
6714,11,0.012024784460663795
6715,12,0.019426913931965828
6716,13,0.013904513791203499
6717,14,0.010171670466661453
6718,15,0.017946407198905945
6719,16,0.014566311612725258
6720,1,0.13650090992450714
6721,2,0.5692740082740784
6722,3,0.07213452458381653
6723,4,0.018254615366458893
6724,5,0.01798197068274021
6725,6,0.01888926886022091
6726,7,0.012288889847695827
6727,8,0.014568558894097805
6728,9,0.01806218922138214
6729,10,0.015004691667854786
6730,11,0.016671033576130867
6731,12,0.014596483670175076
6732,13,0.022276785224676132
6733,14,0.018763860687613487
6734,15,0.014750323258340359
6735,16,0.019981885328888893
6736,1,0.12709711492061615
6737,2,0.6182047128677368
6738,3,0.01877489686012268
6739,4,0.02165186032652855
6740,5,0.03506946191191673
6741,6,0.01602068729698658
6742,7,0.017042797058820724
6743,8,0.011754590086638927
6744,9,0.01186562143266201
6745,10,0.01976616680622101
6746,11,0.01570301130414009
6747,12,0.009764648973941803
6748,13,0.02036142162978649
6749,14,0.01722661778330803
6750,15,0.017572050914168358
6751,16,0.022124363109469414
6752,1,0.08264946192502975
6753,2,0.7179490327835083
6754,3,0.02106623351573944
6755,4,0.010010074824094772
6756,5,0.010408424772322178
6757,6,0.018307572230696678
6758,7,0.012548593804240227
6759,8,0.014109443873167038
6760,9,0.011461681686341763
6761,10,0.014336206018924713
6762,11,0.013159913010895252
6763,12,0.01914013735949993
6764,13,0.011717133224010468
6765,14,0.019023168832063675
6766,15,0.01730397157371044
6767,16,0.006808925420045853
6768,1,0.10302050411701202
6769,2,0.6699309945106506
6770,3,0.030475877225399017
6771,4,0.01168315950781107
6772,5,0.020187698304653168
6773,6,0.016112105920910835
6774,7,0.01500736828893423
6775,8,0.020167391747236252
6776,9,0.022090371698141098
6777,10,0.011499140411615372
6778,11,0.012780710123479366
6779,12,0.012428918853402138
6780,13,0.007981851696968079
6781,14,0.017244648188352585
6782,15,0.0143272178247571
6783,16,0.015062043443322182
6784,1,0.15250404179096222
6785,2,0.42005103826522827
6786,3,0.060541145503520966
6787,4,0.022036060690879822
6788,5,0.021169142797589302
6789,6,0.012391595169901848
6790,7,0.03701304644346237
6791,8,0.028330115601420403
6792,9,0.025642020627856255
6793,10,0.02869645319879055
6794,11,0.049012426286935806
6795,12,0.029970142990350723
6796,13,0.03860536217689514
6797,14,0.02095322124660015
6798,15,0.018582135438919067
6799,16,0.0345020554959774
6800,1,0.13454097509384155
6801,2,0.6194207072257996
6802,3,0.03381621465086937
6803,4,0.01298433169722557
6804,5,0.01606418937444687
6805,6,0.01195494830608368
6806,7,0.020525924861431122
6807,8,0.016430970281362534
6808,9,0.016260020434856415
6809,10,0.019519580528140068
6810,11,0.014809943735599518
6811,12,0.01580016128718853
6812,13,0.017698116600513458
6813,14,0.021268703043460846
6814,15,0.018186083063483238
6815,16,0.010719135403633118
6816,1,0.18273842334747314
6817,2,0.50623619556427
6818,3,0.04560297355055809
6819,4,0.022183841094374657
6820,5,0.01824035495519638
6821,6,0.014478898607194424
6822,7,0.012223691679537296
6823,8,0.023570591583848
6824,9,0.0177394300699234
6825,10,0.023670636117458344
6826,11,0.021343175321817398
6827,12,0.01330474577844143
6828,13,0.025925148278474808
