,dim,info
2665,10,0.01862325705587864
2666,11,0.02680235728621483
2667,12,0.009653130546212196
2668,13,0.019713642075657845
2669,14,0.0051632234826684
2670,15,0.03528033196926117
2671,16,0.025828227400779724
2672,1,0.21199294924736023
2673,2,0.03591438755393028
2674,3,0.4585154950618744
2675,4,0.01924615353345871
2676,5,0.032267238944768906
2677,6,0.027432745322585106
2678,7,0.02658057026565075
2679,8,0.021629303693771362
2680,9,0.02343081869184971
2681,10,0.01657330058515072
2682,11,0.01748029701411724
2683,12,0.024686796590685844
2684,13,0.015553542412817478
2685,14,0.016347331926226616
2686,15,0.032837286591529846
2687,16,0.019511790946125984
2688,1,0.18311060965061188
2689,2,0.028621984645724297
2690,3,0.5194178819656372
2691,4,0.03029128722846508
2692,5,0.024009961634874344
2693,6,0.0172567255795002
2694,7,0.023894069716334343
2695,8,0.007872749119997025
2696,9,0.015041804872453213
2697,10,0.013524550944566727
2698,11,0.027862198650836945
2699,12,0.011967431753873825
2700,13,0.027347175404429436
2701,14,0.024963052943348885
2702,15,0.016769981011748314
2703,16,0.028048552572727203
2704,1,0.1453227698802948
2705,2,0.022954972460865974
2706,3,0.44073817133903503
2707,4,0.03409528732299805
2708,5,0.0316750705242157
2709,6,0.0398382805287838
2710,7,0.027412643656134605
2711,8,0.02955467626452446
2712,9,0.03597613424062729
2713,10,0.0386292040348053
2714,11,0.026388507336378098
2715,12,0.023457253351807594
2716,13,0.019304556772112846
2717,14,0.04006340727210045
2718,15,0.020712485536932945
2719,16,0.02387659251689911
2720,1,0.14764684438705444
2721,2,0.021960178390145302
2722,3,0.5351909399032593
2723,4,0.013987766578793526
2724,5,0.018112484365701675
2725,6,0.027251465246081352
2726,7,0.021171962842345238
2727,8,0.018624525517225266
2728,9,0.025089479982852936
2729,10,0.015534961596131325
2730,11,0.019747668877243996
2731,12,0.03720051795244217
2732,13,0.022699005901813507
2733,14,0.026894398033618927
2734,15,0.015181301161646843
2735,16,0.033706482499837875
2736,1,0.1512340009212494
2737,2,0.026942085474729538
2738,3,0.44563013315200806
2739,4,0.03641835227608681
2740,5,0.025119725614786148
2741,6,0.03433913365006447
2742,7,0.022877167910337448
2743,8,0.03875378891825676
2744,9,0.01608031429350376
2745,10,0.027130406349897385
2746,11,0.04125448688864708
2747,12,0.014404641464352608
2748,13,0.03259684145450592
2749,14,0.022305799648165703
2750,15,0.03471705690026283
2751,16,0.030196068808436394
2752,1,0.23209179937839508
2753,2,0.01177878025919199
2754,3,0.5643643140792847
2755,4,0.013510572724044323
2756,5,0.011259889230132103
2757,6,0.017534302547574043
2758,7,0.016607336699962616
2759,8,0.015189789235591888
2760,9,0.01940602995455265
2761,10,0.01894497312605381
2762,11,0.01495076809078455
2763,12,0.013375087641179562
2764,13,0.01197654940187931
2765,14,0.006147420033812523
2766,15,0.01725766807794571
2767,16,0.015604740008711815
2768,1,0.24713894724845886
2769,2,0.03173418343067169
2770,3,0.43989264965057373
2771,4,0.019004540517926216
2772,5,0.011670867912471294
2773,6,0.019722046330571175
2774,7,0.03756571188569069
2775,8,0.024636555463075638
2776,9,0.025920448824763298
2777,10,0.022502146661281586
2778,11,0.022550230845808983
2779,12,0.021032789722085
2780,13,0.01435043103992939
2781,14,0.02225954458117485
2782,15,0.021838033571839333
2783,16,0.01818087510764599
2784,1,0.14390432834625244
2785,2,0.026135295629501343
2786,3,0.5412699580192566
2787,4,0.013027271255850792
2788,5,0.032770927995443344
2789,6,0.017131777480244637
2790,7,0.02941664308309555
2791,8,0.025109820067882538
2792,9,0.022231368348002434
2793,10,0.019296476617455482
2794,11,0.029645876958966255
2795,12,0.02047434076666832
2796,13,0.010882108472287655
2797,14,0.021655244752764702
2798,15,0.02142123505473137
2799,16,0.02562733367085457
2800,1,0.2054346650838852
2801,2,0.0479811355471611
2802,3,0.46232661604881287
2803,4,0.023069951683282852
2804,5,0.01730840839445591
2805,6,0.02003639005124569
2806,7,0.031260617077350616
2807,8,0.029966944828629494
2808,9,0.021061193197965622
2809,10,0.02541479468345642
2810,11,0.020723039284348488
2811,12,0.021505342796444893
2812,13,0.02060101367533207
2813,14,0.014219524338841438
2814,15,0.020861608907580376
2815,16,0.018228767439723015
2816,1,0.1894361525774002
2817,2,0.023095155134797096
2818,3,0.5314053297042847
2819,4,0.009630097076296806
2820,5,0.012290527112782001
2821,6,0.01361088827252388
2822,7,0.013788687996566296
2823,8,0.02491256780922413
2824,9,0.01985972188413143
2825,10,0.02072332240641117
2826,11,0.029592296108603477
2827,12,0.02375730499625206
2828,13,0.014759580604732037
2829,14,0.022443952038884163
2830,15,0.02898663654923439
2831,16,0.021707789972424507
2832,1,0.3288700580596924
2833,2,0.015244796872138977
2834,3,0.4034688174724579
2835,4,0.023764193058013916
2836,5,0.014426454901695251
2837,6,0.016773652285337448
2838,7,0.02658020332455635
2839,8,0.02023714780807495
2840,9,0.009346593171358109
2841,10,0.022032184526324272
2842,11,0.023690223693847656
2843,12,0.019819902256131172
2844,13,0.02011004649102688
2845,14,0.01893957331776619
2846,15,0.014860889874398708
2847,16,0.02183528244495392
2848,1,0.16817030310630798
2849,2,0.028174104169011116
2850,3,0.5276905298233032
2851,4,0.014731048606336117
2852,5,0.018804797902703285
2853,6,0.017984924837946892
2854,7,0.026988061144948006
2855,8,0.025412365794181824
2856,9,0.02323777787387371
2857,10,0.02214941568672657
2858,11,0.023553237318992615
2859,12,0.015857307240366936
2860,13,0.019940132275223732
2861,14,0.016330763697624207
2862,15,0.03162974491715431
2863,16,0.019345508888363838
2864,1,0.14333270490169525
2865,2,0.015589479357004166
2866,3,0.5781303644180298
2867,4,0.017202407121658325
2868,5,0.007130834273993969
2869,6,0.02209446392953396
2870,7,0.026538647711277008
2871,8,0.02953968569636345
2872,9,0.023869561031460762
2873,10,0.025920992717146873
2874,11,0.011164030060172081
2875,12,0.01724865660071373
2876,13,0.01640443131327629
2877,14,0.0248127281665802
2878,15,0.01959984190762043
2879,16,0.021421190351247787
2880,1,0.15836262702941895
2881,2,0.02571273408830166
2882,3,0.5486563444137573
2883,4,0.02897610515356064
2884,5,0.013234985992312431
2885,6,0.017251890152692795
2886,7,0.020999977365136147
2887,8,0.029041191563010216
2888,9,0.014527210965752602
2889,10,0.027463747188448906
2890,11,0.022454125806689262
2891,12,0.023698197677731514
2892,13,0.008189382031559944
2893,14,0.017524410039186478
2894,15,0.01759531907737255
2895,16,0.026311751455068588
2896,1,0.19647647440433502
2897,2,0.013563615269958973
2898,3,0.6291440725326538
2899,4,0.02196090668439865
2900,5,0.00992768257856369
2901,6,0.011470291763544083
2902,7,0.007580822333693504
2903,8,0.013903992250561714
2904,9,0.011143005453050137
2905,10,0.009425844065845013
2906,11,0.012257960624992847
2907,12,0.013462810777127743
2908,13,0.013875627890229225
2909,14,0.010529017075896263
2910,15,0.011770959012210369
2911,16,0.01350688561797142
2912,1,0.2318718135356903
2913,2,0.013307864777743816
2914,3,0.5372433662414551
2915,4,0.014257076196372509
2916,5,0.015809841454029083
2917,6,0.011154248379170895
2918,7,0.021977240219712257
2919,8,0.014737308025360107
2920,9,0.02157757245004177
2921,10,0.011816761456429958
2922,11,0.014815622009336948
2923,12,0.02077418565750122
2924,13,0.018787097185850143
2925,14,0.018270408734679222
2926,15,0.016548866406083107
2927,16,0.01705070212483406
2928,1,0.18880073726177216
2929,2,0.02106703631579876
2930,3,0.4474904239177704
2931,4,0.02121431566774845
2932,5,0.03327102214097977
2933,6,0.03269561752676964
2934,7,0.02579789236187935
2935,8,0.01141451671719551
2936,9,0.03533950448036194
2937,10,0.016233621165156364
2938,11,0.025122907012701035
2939,12,0.032762397080659866
2940,13,0.02833743207156658
2941,14,0.030362386256456375
2942,15,0.021594740450382233
2943,16,0.02849544584751129
2944,1,0.23596006631851196
2945,2,0.02356366440653801
2946,3,0.4287227690219879
2947,4,0.02373158000409603
2948,5,0.021312136203050613
2949,6,0.02797984518110752
2950,7,0.012601698748767376
2951,8,0.01988266408443451
2952,9,0.016592249274253845
2953,10,0.02850695326924324
2954,11,0.03427229821681976
2955,12,0.03691733255982399
2956,13,0.029326818883419037
2957,14,0.01977461390197277
2958,15,0.021077053621411324
2959,16,0.019778264686465263
2960,1,0.26091423630714417
2961,2,0.022089432924985886
2962,3,0.5102901458740234
2963,4,0.016318725422024727
2964,5,0.013041222468018532
2965,6,0.011830959469079971
2966,7,0.027707399800419807
2967,8,0.016036953777074814
2968,9,0.017249546945095062
2969,10,0.01518930308520794
2970,11,0.02256902866065502
2971,12,0.0131259486079216
2972,13,0.011178801767528057
2973,14,0.008885364979505539
2974,15,0.016130618751049042
2975,16,0.01744231954216957
2976,1,0.27023887634277344
2977,2,0.02141708694398403
2978,3,0.438188374042511
2979,4,0.023356039077043533
2980,5,0.029596421867609024
2981,6,0.026281751692295074
2982,7,0.015945373103022575
2983,8,0.017498774453997612
2984,9,0.010660105384886265
2985,10,0.023723091930150986
2986,11,0.014901657588779926
2987,12,0.03420307859778404
2988,13,0.0232241153717041
2989,14,0.022982658818364143
2990,15,0.010712681338191032
2991,16,0.017069896683096886
2992,1,0.11420679837465286
2993,2,0.017071420326828957
2994,3,0.6067244410514832
2995,4,0.02937742881476879
2996,5,0.014915881678462029
2997,6,0.033128246665000916
2998,7,0.01113593578338623
2999,8,0.024557165801525116
3000,9,0.01630498841404915
3001,10,0.03114785999059677
3002,11,0.021901896223425865
3003,12,0.017333580181002617
3004,13,0.012041579000651836
3005,14,0.013970895670354366
3006,15,0.013087192550301552
3007,16,0.023094668984413147
3008,1,0.1672603040933609
3009,2,0.026031482964754105
3010,3,0.5624372959136963
3011,4,0.016974885016679764
3012,5,0.015515723265707493
3013,6,0.012450934387743473
3014,7,0.013286245055496693
3015,8,0.011679702438414097
3016,9,0.01945701614022255
3017,10,0.02559620514512062
3018,11,0.014874021522700787
3019,12,0.01941673830151558
3020,13,0.029761774465441704
3021,14,0.0273203793913126
3022,15,0.022033892571926117
3023,16,0.015903398394584656
3024,1,0.1777621954679489
3025,2,0.011486425995826721
3026,3,0.5469658374786377
3027,4,0.025667237117886543
3028,5,0.018505476415157318
3029,6,0.021987857297062874
3030,7,0.021965106949210167
3031,8,0.02054164931178093
3032,9,0.022356001660227776
3033,10,0.02681148424744606
3034,11,0.012215476483106613
3035,12,0.018599580973386765
3036,13,0.021534916013479233
3037,14,0.01726505719125271
3038,15,0.011514863930642605
3039,16,0.024820813909173012
3040,1,0.13893799483776093
3041,2,0.018372757360339165
3042,3,0.6144046187400818
3043,4,0.012056236155331135
3044,5,0.022059140726923943
3045,6,0.02355949394404888
3046,7,0.019963905215263367
3047,8,0.014811266213655472
3048,9,0.014273488894104958
3049,10,0.018178844824433327
3050,11,0.01402000617235899
3051,12,0.0173136368393898
3052,13,0.01666904240846634
3053,14,0.015577876009047031
3054,15,0.016480881720781326
3055,16,0.023320801556110382
3056,1,0.14586858451366425
3057,2,0.02095947600901127
3058,3,0.5742625594139099
3059,4,0.027536915615200996
3060,5,0.022861966863274574
3061,6,0.011228573508560658
3062,7,0.025988440960645676
3063,8,0.03120473586022854
3064,9,0.02174784056842327
3065,10,0.009704231284558773
3066,11,0.029147300869226456
3067,12,0.00726674310863018
3068,13,0.015494892373681068
3069,14,0.016369936987757683
3070,15,0.025065770372748375
3071,16,0.01529200654476881
3072,1,0.12521639466285706
3073,2,0.008810130879282951
3074,3,0.7147441506385803
3075,4,0.010213217698037624
3076,5,0.010247251018881798
3077,6,0.010457804426550865
3078,7,0.012704013846814632
3079,8,0.009086936712265015
3080,9,0.013527169823646545
3081,10,0.015715748071670532
3082,11,0.012618702836334705
3083,12,0.01430676318705082
3084,13,0.014361216686666012
3085,14,0.007051735185086727
3086,15,0.009709068574011326
3087,16,0.0112296836450696
3088,1,0.28633272647857666
3089,2,0.03335990756750107
3090,3,0.420729398727417
3091,4,0.016339397057890892
3092,5,0.012370779179036617
3093,6,0.029955320060253143
3094,7,0.0172940231859684
3095,8,0.017388757318258286
3096,9,0.01671736128628254
3097,10,0.01735037751495838
3098,11,0.026355434209108353
3099,12,0.02809416502714157
3100,13,0.016840271651744843
3101,14,0.014349987730383873
3102,15,0.022525273263454437
3103,16,0.023996805772185326
3104,1,0.1635582596063614
3105,2,0.016490662470459938
3106,3,0.5878698229789734
3107,4,0.012991088442504406
3108,5,0.020270681008696556
3109,6,0.012483636848628521
3110,7,0.01228826679289341
3111,8,0.01786680705845356
3112,9,0.027724267914891243
3113,10,0.01894797384738922
3114,11,0.019330592826008797
3115,12,0.019081782549619675
3116,13,0.011068160645663738
3117,14,0.0245607141405344
3118,15,0.021827662363648415
3119,16,0.013639616779983044
3120,1,0.19476006925106049
3121,2,0.0297657772898674
3122,3,0.5173439383506775
3123,4,0.023735705763101578
3124,5,0.019323596730828285
3125,6,0.015719836577773094
3126,7,0.00879072118550539
3127,8,0.025937652215361595
3128,9,0.01516745425760746
3129,10,0.03086959570646286
3130,11,0.018694739788770676
3131,12,0.01590217463672161
3132,13,0.024861328303813934
3133,14,0.0238801222294569
3134,15,0.020642299205064774
3135,16,0.014604959636926651
3136,1,0.11970403790473938
3137,2,0.01948627457022667
3138,3,0.6305967569351196
3139,4,0.024342771619558334
3140,5,0.014757107943296432
3141,6,0.020908039063215256
3142,7,0.02124728448688984
3143,8,0.015871573239564896
3144,9,0.008572881110012531
3145,10,0.014821447432041168
3146,11,0.01838710717856884
3147,12,0.011801096610724926
3148,13,0.014045325107872486
3149,14,0.015017164871096611
3150,15,0.029021097347140312
3151,16,0.021420054137706757
3152,1,0.13680748641490936
3153,2,0.03702884539961815
3154,3,0.4963245093822479
3155,4,0.026149071753025055
3156,5,0.01898317039012909
3157,6,0.0175483338534832
3158,7,0.034579016268253326
3159,8,0.04023333638906479
3160,9,0.026915771886706352
3161,10,0.033586591482162476
3162,11,0.012419943697750568
3163,12,0.025652484968304634
3164,13,0.02489556558430195
3165,14,0.016914809122681618
3166,15,0.027714073657989502
3167,16,0.02424699254333973
3168,1,0.23178517818450928
3169,2,0.019701678305864334
3170,3,0.43553295731544495
3171,4,0.027452893555164337
3172,5,0.030909830704331398
3173,6,0.012662290595471859
3174,7,0.02732200175523758
3175,8,0.01198452990502119
3176,9,0.02203618735074997
3177,10,0.032721973955631256
3178,11,0.023287713527679443
3179,12,0.03034861572086811
3180,13,0.019890543073415756
3181,14,0.029723450541496277
3182,15,0.021249650046229362
3183,16,0.0233905129134655
3184,1,0.14722581207752228
3185,2,0.03210863471031189
3186,3,0.5648130178451538
3187,4,0.023078324273228645
3188,5,0.013663159683346748
3189,6,0.019745860248804092
3190,7,0.01832205057144165
3191,8,0.020141130313277245
3192,9,0.02560514584183693
3193,10,0.015455161221325397
3194,11,0.01492240373045206
3195,12,0.024982813745737076
3196,13,0.019775543361902237
3197,14,0.014282886870205402
3198,15,0.02251223847270012
3199,16,0.023365795612335205
3200,1,0.2441355288028717
3201,2,0.031244376674294472
3202,3,0.49946197867393494
3203,4,0.018321510404348373
3204,5,0.010572077706456184
3205,6,0.013668244704604149
3206,7,0.01381895411759615
3207,8,0.01394823007285595
3208,9,0.021868783980607986
3209,10,0.01565195620059967
3210,11,0.020165739580988884
3211,12,0.015856076031923294
3212,13,0.026400256901979446
3213,14,0.01388835534453392
3214,15,0.021089043468236923
3215,16,0.019908888265490532
3216,1,0.24615149199962616
3217,2,0.023590771481394768
3218,3,0.36423757672309875
3219,4,0.046006135642528534
3220,5,0.03136073797941208
3221,6,0.01840190775692463
3222,7,0.019700320437550545
3223,8,0.02767188288271427
3224,9,0.030166199430823326
3225,10,0.017151333391666412
3226,11,0.02919239178299904
3227,12,0.02597438171505928
3228,13,0.029504694044589996
3229,14,0.034722257405519485
3230,15,0.035059161484241486
3231,16,0.021108753979206085
3232,1,0.21579959988594055
3233,2,0.03228894993662834
3234,3,0.45986437797546387
3235,4,0.01525651104748249
3236,5,0.02918107435107231
3237,6,0.01909337379038334
3238,7,0.02081487886607647
3239,8,0.01890718750655651
3240,9,0.015359628945589066
3241,10,0.024418294429779053
3242,11,0.034202367067337036
3243,12,0.03274940326809883
3244,13,0.017593860626220703
3245,14,0.02637324668467045
3246,15,0.014202411286532879
3247,16,0.02389482408761978
3248,1,0.11650432646274567
3249,2,0.019715914502739906
3250,3,0.6274575591087341
3251,4,0.0170501209795475
3252,5,0.007895383983850479
3253,6,0.02602449059486389
3254,7,0.01667006127536297
3255,8,0.01882588490843773
3256,9,0.023550517857074738
3257,10,0.018198534846305847
3258,11,0.013042664155364037
3259,12,0.022271839901804924
3260,13,0.018695976585149765
3261,14,0.017300989478826523
3262,15,0.018201040104031563
3263,16,0.01859469898045063
3264,1,0.2518014907836914
3265,2,0.03834286332130432
3266,3,0.35548508167266846
3267,4,0.02538371831178665
3268,5,0.01881641335785389
3269,6,0.016501164063811302
3270,7,0.025304164737462997
3271,8,0.03868933394551277
3272,9,0.024606021121144295
3273,10,0.026791900396347046
3274,11,0.034461069852113724
3275,12,0.034652892500162125
3276,13,0.04341723024845123
3277,14,0.018484069034457207
3278,15,0.021620139479637146
